plate,well,gene,p,genenorm,kinasenorm,pnorm,pvalpos,magratio
NCIDIV_4865,A05,HIV-2,1.0,0.07184034569607708,0.001787447126931586,7787.50578649487,6.192867082846365e-06,-0.7471807808522631
NCIDIV_4865,A05,HPeV,1.0,0.300042662473468,0.001787447126931586,1864.5918657033096,6.192867082846365e-06,-0.6279792265929199
NCIDIV_4865,A05,HRV-B14,0.01041400597703614,0.11545090349519566,0.001787447126931586,50.46465197123285,6.192867082846365e-06,-0.3269876898957988
NCIDIV_4865,A05,HTLV,0.3776187733840475,0.17018442238086648,0.001787447126931586,1241.3680632893404,6.192867082846365e-06,-0.594054582747443
NCIDIV_4865,A05,KUNV,1.0,0.21165065632784957,0.001787447126931586,2643.304384302905,6.192867082846365e-06,-0.6570806553670436
NCIDIV_4865,A05,LGTV,1.0,0.03594006874424576,0.001787447126931586,15566.389474465457,6.192867082846365e-06,-0.8049348627753232
NCIDIV_4865,A05,LV,1.0,0.22479946353069974,0.001787447126931586,2488.6941411031876,6.192867082846365e-06,-0.6520547131797395
NCIDIV_4865,A05,MERS-CoV-3CL,0.008273029434399028,0.11600675165855476,0.001787447126931586,39.89772193462712,6.192867082846365e-06,-0.3073953199678778
NCIDIV_4865,A05,MERS-CoV-PLP,0.2312341841010409,0.42029418668720686,0.001787447126931586,307.7977568143504,6.192867082846365e-06,-0.4777676145018965
NCIDIV_4865,A05,NWV,0.2724281497749622,0.24034415636788722,0.001787447126931586,634.1400892076633,6.192867082846365e-06,-0.53804281317547
NCIDIV_4865,A05,POWV,1.0,0.27293074219465707,0.001787447126931586,2049.813455653088,6.192867082846365e-06,-0.6358766343419849
NCIDIV_4865,A05,PV,1.0,0.07831416849269865,0.001787447126931586,7143.753404776956,6.192867082846365e-06,-0.7399858597971928
NCIDIV_4865,A05,SARS-CoV-1-3CL,1.0,0.234918941678262,0.001787447126931586,2381.4899889094854,6.192867082846365e-06,-0.64838298358262
NCIDIV_4865,A05,SARS-CoV-1-PLP,1.0,0.06770581264002051,0.001787447126931586,8263.058753707364,6.192867082846365e-06,-0.752123546481681
NCIDIV_4865,A05,SARS-CoV-2-3CL,1.0,0.22778819620378277,0.001787447126931586,2456.040818337634,6.192867082846365e-06,-0.6509533641300549
NCIDIV_4865,A05,SARS-CoV-2-PLP,1.0,0.257671142862886,0.001787447126931586,2171.2059084151883,6.192867082846365e-06,-0.6406742828030358
NCIDIV_4865,A05,SHV,1.0,0.20937112204336306,0.001787447126931586,2672.083438976472,6.192867082846365e-06,-0.6579836394939337
NCIDIV_4865,A05,SLEV,0.5405892917483612,0.38759221133214317,0.001787447126931586,780.2956634144062,6.192867082846365e-06,-0.5553377655324436
NCIDIV_4865,A05,SV-A,1.0,0.25962031082440684,0.001787447126931586,2154.9050073758626,6.192867082846365e-06,-0.6400458623353833
NCIDIV_4865,A05,WNV,1.0,0.2457768602967753,0.001787447126931586,2276.2806357622453,6.192867082846365e-06,-0.6446152131337415
NCIDIV_4865,A05,YES1,0.04455817058792261,0.1666702925550614,0.001787447126931586,149.56705759832505,6.192867082846365e-06,-0.41758654952286717
NCIDIV_4865,A05,ZIKV,1.0,0.31101094813422225,0.001787447126931586,1798.8341284067872,6.192867082846365e-06,-0.6249853052069828
NCIDIV_4865,A05,c-Src,0.5194918414658976,0.12988266895367884,0.001787447126931586,2237.661156024504,6.192867082846365e-06,-0.6431883071256732
NCIDIV_4865,A06,Bat-CoV-HKU4-3CL,0.06959139800769641,0.05082014214365235,0.2791909743359897,4.904766210926841,6.192867082846365e-06,-0.13260444662204582
NCIDIV_4865,A06,Bat-CoV-HKU9-3CL,1.0,0.17584558357316443,0.2791909743359897,20.36888050312078,6.192867082846365e-06,-0.25133255680051236
NCIDIV_4865,A06,Bat-SL-CoVZC45-PLP2,1.0,0.04714815188453436,0.2791909743359897,75.96857004225923,6.192867082846365e-06,-0.3610973245327788
NCIDIV_4865,A06,Bat-SV-CoVZC45-3CL,0.14924043247656463,0.11355091063254455,0.2791909743359897,4.707545248574247,6.192867082846365e-06,-0.1291821275529475
NCIDIV_4865,A06,Beluga-CoV-SW1,1.0,0.2905749933614736,0.2791909743359897,12.326517286873392,6.192867082846365e-06,-0.20945040667394652
NCIDIV_4865,A06,CCHFV,0.667879936714129,0.6216656477578496,0.2791909743359897,3.8480450995983784,6.192867082846365e-06,-0.11237096586489125
NCIDIV_4865,A06,CV-B3,1.0,0.3153901142373924,0.2791909743359897,11.356658047015834,6.192867082846365e-06,-0.2026168620858503
NCIDIV_4865,A06,DENV,0.426332633223733,0.3650429953483426,0.2791909743359897,4.183147543946277,6.192867082846365e-06,-0.11933376844186314
NCIDIV_4865,A06,DUGV,1.0,0.4734165872777152,0.2791909743359897,7.565805202136245,6.192867082846365e-06,-0.1687474826883479
NCIDIV_4865,A06,EMCV,1.0,0.1436567638954142,0.2791909743359897,24.932885731791586,6.192867082846365e-06,-0.2681919195954737
NCIDIV_4865,A06,FES,1.0,0.04434057073992643,0.2791909743359897,80.77879059815793,6.192867082846365e-06,-0.36621691762504993
NCIDIV_4865,A06,HAV,1.0,0.44009514851124565,0.2791909743359897,8.138643861264471,6.192867082846365e-06,-0.17483354847042293
NCIDIV_4865,A06,HCV,1.0,0.25787741638149475,0.2791909743359897,13.889458522822215,6.192867082846365e-06,-0.21940506270178414
NCIDIV_4865,A06,HCoV-229E-3CL,0.2793635561855851,0.20916266482695683,0.2791909743359897,4.783923319414928,6.192867082846365e-06,-0.13052420924076805
NCIDIV_4865,A06,HCoV-HKU1-3CL,0.41033378780202323,0.03261252194768172,0.2791909743359897,45.06626026548625,6.192867082846365e-06,-0.3175532158561608
NCIDIV_4865,A06,HCoV-NL63-3CL,1.0,0.3706333635523139,0.2791909743359897,9.663937548616738,6.192867082846365e-06,-0.18915776499417022
NCIDIV_4865,A06,HCoV-NL63-PLP2,1.0,0.09247286887405547,0.2791909743359897,38.733281690239004,6.192867082846365e-06,-0.3049253626775802
NCIDIV_4865,A06,HCoV-OC43-3CL,0.6054834677307346,0.22057033542736978,0.2791909743359897,9.832270352222857,6.192867082846365e-06,-0.19059776902226772
NCIDIV_4865,A06,HHV-3,1.0,0.1710522748321196,0.2791909743359897,20.93966702470742,6.192867082846365e-06,-0.2536371577238935
NCIDIV_4865,A06,HIV-1,0.28980486845055975,0.1610852094264939,0.2791909743359897,6.443897690671686,6.192867082846365e-06,-0.15536325265822357
NCIDIV_4865,A06,HIV-2,1.0,0.07184034569607708,0.2791909743359897,49.85746719477314,6.192867082846365e-06,-0.3259782887693864
NCIDIV_4865,A06,HPeV,0.44693720562194983,0.300042662473468,0.2791909743359897,5.335340293699031,6.192867082846365e-06,-0.139621161992595
NCIDIV_4865,A06,HRV-B14,1.0,0.11545090349519566,0.2791909743359897,31.024249879104467,6.192867082846365e-06,-0.2864190259936845
NCIDIV_4865,A06,HTLV,1.0,0.17018442238086648,0.2791909743359897,21.04644848626297,6.192867082846365e-06,-0.25406131352025785
NCIDIV_4865,A06,KUNV,0.3770287346709233,0.21165065632784957,0.2791909743359897,6.38048154228228,6.192867082846365e-06,-0.15453854248004356
NCIDIV_4865,A06,LGTV,0.4229580588690087,0.03594006874424576,0.2791909743359897,42.15188749658556,6.192867082846365e-06,-0.3119783520632198
NCIDIV_4865,A06,LV,1.0,0.22479946353069974,0.2791909743359897,15.933212751258102,6.192867082846365e-06,-0.23085222109686285
NCIDIV_4865,A06,MERS-CoV-3CL,0.4723241248583969,0.11600675165855476,0.2791909743359897,14.583289191283587,6.192867082846365e-06,-0.2234699115673164
NCIDIV_4865,A06,MERS-CoV-PLP,1.0,0.42029418668720686,0.2791909743359897,8.52207285338679,6.192867082846365e-06,-0.17867240838485665
NCIDIV_4865,A06,NWV,1.0,0.24034415636788722,0.2791909743359897,14.902703410524412,6.192867082846365e-06,-0.22527662713783236
NCIDIV_4865,A06,POWV,1.0,0.27293074219465707,0.2791909743359897,13.12339405228585,6.192867082846365e-06,-0.21467414225910827
NCIDIV_4865,A06,PV,1.0,0.07831416849269865,0.2791909743359897,45.736011091495655,6.192867082846365e-06,-0.31878336771431603
NCIDIV_4865,A06,SARS-CoV-1-3CL,1.0,0.234918941678262,0.2791909743359897,15.246866230603157,6.192867082846365e-06,-0.2271804914997432
NCIDIV_4865,A06,SARS-CoV-1-PLP,0.21878455145745487,0.06770581264002051,0.2791909743359897,11.574155782514095,6.192867082846365e-06,-0.20419877510634216
NCIDIV_4865,A06,SARS-CoV-2-3CL,1.0,0.22778819620378277,0.2791909743359897,15.724158400196526,6.192867082846365e-06,-0.22975087204717817
NCIDIV_4865,A06,SARS-CoV-2-PLP,0.2788813616306383,0.257671142862886,0.2791909743359897,3.8766119675824005,6.192867082846365e-06,-0.11298773084243666
NCIDIV_4865,A06,SHV,1.0,0.20937112204336306,0.2791909743359897,17.107314723477003,6.192867082846365e-06,-0.23678114741105688
NCIDIV_4865,A06,SLEV,0.007287036756892896,0.38759221133214317,0.2791909743359897,0.06734022211321412,6.192867082846365e-06,0.22498101061476455
NCIDIV_4865,A06,SV-A,1.0,0.25962031082440684,0.2791909743359897,13.796215201459514,6.192867082846365e-06,-0.21884337025250652
NCIDIV_4865,A06,WNV,0.26859973200059056,0.2457768602967753,0.2791909743359897,3.9143820270573015,6.192867082846365e-06,-0.11379625408065155
NCIDIV_4865,A06,YES1,0.5723753131600311,0.1666702925550614,0.2791909743359897,12.300459122896072,6.192867082846365e-06,-0.20927393817740544
NCIDIV_4865,A06,ZIKV,1.0,0.31101094813422225,0.2791909743359897,11.516564610637262,6.192867082846365e-06,-0.20378281312410604
NCIDIV_4865,A06,c-Src,0.2791909743359897,0.12988266895367884,0.2791909743359897,7.699256629509503,6.192867082846365e-06,-0.17020552465758493
NCIDIV_4865,A08,Bat-CoV-HKU4-3CL,1.0,0.05082014214365235,0.00482061677861541,4081.8920629779786,6.192867082846365e-06,-0.6933153746721283
NCIDIV_4865,A08,Bat-CoV-HKU9-3CL,0.4694849758754686,0.17584558357316443,0.00482061677861541,553.8442171605893,6.192867082846365e-06,-0.5267531891559641
NCIDIV_4865,A08,Bat-SL-CoVZC45-PLP2,0.38566054213654277,0.04714815188453436,0.00482061677861541,1696.8284041843547,6.192867082846365e-06,-0.6201172817357421
NCIDIV_4865,A08,Bat-SV-CoVZC45-3CL,0.27488816084938555,0.11355091063254455,0.00482061677861541,502.1839243129012,6.192867082846365e-06,-0.5185880709679211
NCIDIV_4865,A08,Beluga-CoV-SW1,0.17782818569702719,0.2905749933614736,0.00482061677861541,126.9520601803282,6.192867082846365e-06,-0.40391628891145287
NCIDIV_4865,A08,CCHFV,1.0,0.6216656477578496,0.00482061677861541,333.6879488254913,6.192867082846365e-06,-0.4845023193683954
NCIDIV_4865,A08,CV-B3,1.0,0.3153901142373924,0.00482061677861541,657.7325207455505,6.192867082846365e-06,-0.5410888531987231
NCIDIV_4865,A08,DENV,1.0,0.3650429953483426,0.00482061677861541,568.2682245625208,6.192867082846365e-06,-0.5288971052569735
NCIDIV_4865,A08,DUGV,0.5278196721428233,0.4734165872777152,0.00482061677861541,231.28075381057073,6.192867082846365e-06,-0.4539344008801883
NCIDIV_4865,A08,EMCV,1.0,0.1436567638954142,0.00482061677861541,1444.01369786257,6.192867082846365e-06,-0.6066639107083467
NCIDIV_4865,A08,FES,0.0032811666724005227,0.04434057073992643,0.00482061677861541,15.35056640487058,6.192867082846365e-06,-0.22774572834922815
NCIDIV_4865,A08,HAV,1.0,0.44009514851124565,0.00482061677861541,471.3579223886548,6.192867082846365e-06,-0.5133055395832958
NCIDIV_4865,A08,HCV,0.30211479496654803,0.25787741638149475,0.00482061677861541,243.02786704502992,6.192867082846365e-06,-0.4580657630050957
NCIDIV_4865,A08,HCoV-229E-3CL,0.4113295335914672,0.20916266482695683,0.00482061677861541,407.94641296937954,6.192867082846365e-06,-0.5012574620012689
NCIDIV_4865,A08,HCoV-HKU1-3CL,0.2700647378709072,0.03261252194768172,0.00482061677861541,1717.8327967391533,6.192867082846365e-06,-0.6211431752621187
NCIDIV_4865,A08,HCoV-NL63-3CL,0.297801557650822,0.3706333635523139,0.00482061677861541,166.6786007892613,6.192867082846365e-06,-0.4266193679498667
NCIDIV_4865,A08,HCoV-NL63-PLP2,0.2998884764606734,0.09247286887405547,0.00482061677861541,672.7331649893327,6.192867082846365e-06,-0.5429692908663754
NCIDIV_4865,A08,HCoV-OC43-3CL,0.03792423599324561,0.22057033542736978,0.00482061677861541,35.66704492156732,6.192867082846365e-06,-0.29804816967828995
NCIDIV_4865,A08,HHV-3,0.00482061677861541,0.1710522748321196,0.00482061677861541,5.846166038899259,6.192867082846365e-06,-0.14724562359940205
NCIDIV_4865,A08,HIV-1,0.26852218153331725,0.1610852094264939,0.00482061677861541,345.7975347091404,6.192867082846365e-06,-0.4874748709500231
NCIDIV_4865,A08,HIV-2,0.2926676988027699,0.07184034569607708,0.00482061677861541,845.0915733799643,6.192867082846365e-06,-0.5619898119924286
NCIDIV_4865,A08,HPeV,1.0,0.300042662473468,0.00482061677861541,691.3761301325967,6.192867082846365e-06,-0.545248725622916
NCIDIV_4865,A08,HRV-B14,0.13768992082376347,0.11545090349519566,0.00482061677861541,247.40143036603467,6.192867082846365e-06,-0.45955308441923065
NCIDIV_4865,A08,HTLV,0.32949207919112455,0.17018442238086648,0.00482061677861541,401.6266898439317,6.192867082846365e-06,-0.49995553957477573
NCIDIV_4865,A08,KUNV,0.25191777115993846,0.21165065632784957,0.00482061677861541,246.90880504563236,6.192867082846365e-06,-0.45938687655220783
NCIDIV_4865,A08,LGTV,0.25190364432498746,0.03594006874424576,0.00482061677861541,1453.9616078439817,6.192867082846365e-06,-0.6072364076584627
NCIDIV_4865,A08,LV,0.1397437365730366,0.22479946353069974,0.00482061677861541,128.95389757990228,6.192867082846365e-06,-0.40522093154345507
NCIDIV_4865,A08,MERS-CoV-3CL,0.04218731938062602,0.11600675165855476,0.00482061677861541,75.43902323352457,6.192867082846365e-06,-0.3605140234600082
NCIDIV_4865,A08,MERS-CoV-PLP,0.4132563071438452,0.42029418668720686,0.00482061677861541,203.96868660835642,6.192867082846365e-06,-0.4434553570071292
NCIDIV_4865,A08,NWV,1.0,0.24034415636788722,0.00482061677861541,863.1053818427846,6.192867082846365e-06,-0.5637486182507053
NCIDIV_4865,A08,POWV,0.3615899602523989,0.27293074219465707,0.00482061677861541,274.82820371183897,6.192867082846365e-06,-0.46832000918165345
NCIDIV_4865,A08,PV,0.3829946100791486,0.07831416849269865,0.00482061677861541,1014.4945375922746,6.192867082846365e-06,-0.5772248912255625
NCIDIV_4865,A08,SARS-CoV-1-3CL,0.32066098712396796,0.234918941678262,0.00482061677861541,283.15581277049716,6.192867082846365e-06,-0.47080923973788236
NCIDIV_4865,A08,SARS-CoV-1-PLP,0.2501623462816211,0.06770581264002051,0.00482061677861541,766.4668539099258,6.192867082846365e-06,-0.5538466646338208
NCIDIV_4865,A08,SARS-CoV-2-3CL,0.28388447396850647,0.22778819620378277,0.00482061677861541,258.52813750100364,6.192867082846365e-06,-0.4632215203178666
NCIDIV_4865,A08,SARS-CoV-2-PLP,0.3758633941763954,0.257671142862886,0.00482061677861541,302.59492471063163,6.192867082846365e-06,-0.4763460213691176
NCIDIV_4865,A08,SHV,0.46073320425694037,0.20937112204336306,0.00482061677861541,456.4887970403155,6.192867082846365e-06,-0.5106326521257314
NCIDIV_4865,A08,SLEV,0.1352697061095468,0.38759221133214317,0.00482061677861541,72.39738789938475,6.192867082846365e-06,-0.3570822285204492
NCIDIV_4865,A08,SV-A,1.0,0.25962031082440684,0.00482061677861541,799.0219802020422,6.192867082846365e-06,-0.5573153613653794
NCIDIV_4865,A08,WNV,1.0,0.2457768602967753,0.00482061677861541,844.0271171382888,6.192867082846365e-06,-0.5618847121637376
NCIDIV_4865,A08,YES1,0.5070580400610563,0.1666702925550614,0.00482061677861541,631.0980926778792,6.192867082846365e-06,-0.5376418342321975
NCIDIV_4865,A08,ZIKV,0.11217734012801696,0.31101094813422225,0.00482061677861541,74.8215761973835,6.192867082846365e-06,-0.35982870671584627
NCIDIV_4865,A08,c-Src,0.13738040619894232,0.12988266895367884,0.00482061677861541,219.41735918193405,6.192867082846365e-06,-0.44954345711799215
NCIDIV_4865,A09,Bat-CoV-HKU4-3CL,0.07881936675708656,0.05082014214365235,0.3209332651527313,4.832616488292311,6.192867082846365e-06,-0.13136868506668542
NCIDIV_4865,A09,Bat-CoV-HKU9-3CL,0.3675215299273448,0.17584558357316443,0.3209332651527313,6.512332793800754,6.192867082846365e-06,-0.15624417698865073
NCIDIV_4865,A09,Bat-SL-CoVZC45-PLP2,0.08695208779137466,0.04714815188453436,0.3209332651527313,5.746462880443708,6.192867082846365e-06,-0.14581121792065688
NCIDIV_4865,A09,Bat-SV-CoVZC45-3CL,1.0,0.11355091063254455,0.3209332651527313,27.44066576091837,6.192867082846365e-06,-0.27618370766277245
NCIDIV_4865,A09,Beluga-CoV-SW1,0.6083449068138356,0.2905749933614736,0.3209332651527313,6.523443499205291,6.192867082846365e-06,-0.1563863244618583
NCIDIV_4865,A09,CCHFV,1.0,0.6216656477578496,0.3209332651527313,5.012200041539489,6.192867082846365e-06,-0.13441126093240194
NCIDIV_4865,A09,CV-B3,1.0,0.3153901142373924,0.3209332651527313,9.879550578336254,6.192867082846365e-06,-0.19099779476272977
NCIDIV_4865,A09,DENV,1.0,0.3650429953483426,0.3209332651527313,8.53574133792707,6.192867082846365e-06,-0.17880604682098009
NCIDIV_4865,A09,DUGV,1.0,0.4734165872777152,0.3209332651527313,6.58175625706945,6.192867082846365e-06,-0.15712841536522737
NCIDIV_4865,A09,EMCV,1.0,0.1436567638954142,0.3209332651527313,21.689981738583718,6.192867082846365e-06,-0.2565728522723532
NCIDIV_4865,A09,FES,0.5180705068238053,0.04434057073992643,0.3209332651527313,36.40599084447874,6.192867082846365e-06,-0.29975814312107196
NCIDIV_4865,A09,HAV,1.0,0.44009514851124565,0.3209332651527313,7.080088467360023,6.192867082846365e-06,-0.1632144811473024
NCIDIV_4865,A09,HCV,1.0,0.25787741638149475,0.3209332651527313,12.082921526195205,6.192867082846365e-06,-0.20778599537866363
NCIDIV_4865,A09,HCoV-229E-3CL,1.0,0.20916266482695683,0.3209332651527313,14.897078252915762,6.192867082846365e-06,-0.22524514560111236
NCIDIV_4865,A09,HCoV-HKU1-3CL,1.0,0.03261252194768172,0.3209332651527313,95.54344158094352,6.192867082846365e-06,-0.3802150011709492
NCIDIV_4865,A09,HCoV-NL63-3CL,1.0,0.3706333635523139,0.3209332651527313,8.406994328981298,6.192867082846365e-06,-0.1775386976710497
NCIDIV_4865,A09,HCoV-NL63-PLP2,1.0,0.09247286887405547,0.3209332651527313,33.69542465216821,6.192867082846365e-06,-0.2933062953544597
NCIDIV_4865,A09,HCoV-OC43-3CL,0.07705314531406,0.22057033542736978,0.3209332651527313,1.0885002499200416,6.192867082846365e-06,-0.007071383962502556
NCIDIV_4865,A09,HHV-3,0.5849083108958812,0.1710522748321196,0.3209332651527313,10.6547730457362,6.192867082846365e-06,-0.19729701377020623
NCIDIV_4865,A09,HIV-1,1.0,0.1610852094264939,0.3209332651527313,19.34325688006393,6.192867082846365e-06,-0.24702435889505409
NCIDIV_4865,A09,HIV-2,0.5729386792387908,0.07184034569607708,0.3209332651527313,24.84991997284193,6.192867082846365e-06,-0.2679139775633952
NCIDIV_4865,A09,HPeV,0.6466203212576127,0.300042662473468,0.3209332651527313,6.715086382873566,6.192867082846365e-06,-0.1588007709351842
NCIDIV_4865,A09,HRV-B14,0.05967085682201289,0.11545090349519566,0.3209332651527313,1.6104609676609816,6.192867082846365e-06,-0.03973615635758733
NCIDIV_4865,A09,HTLV,0.3092899479946453,0.17018442238086648,0.3209332651527313,5.662800555113086,6.192867082846365e-06,-0.14458825183719404
NCIDIV_4865,A09,KUNV,0.2630177261662501,0.21165065632784957,0.3209332651527313,3.872136554613974,6.192867082846365e-06,-0.1128914065332524
NCIDIV_4865,A09,LGTV,0.48211394908824234,0.03594006874424576,0.3209332651527313,41.79805365166926,6.192867082846365e-06,-0.3112754159548655
NCIDIV_4865,A09,LV,0.5242440904705731,0.22479946353069974,0.3209332651527313,7.2664708968771246,6.192867082846365e-06,-0.16538126678822698
NCIDIV_4865,A09,MERS-CoV-3CL,0.11125864222715881,0.11600675165855476,0.3209332651527313,2.988379543488519,6.192867082846365e-06,-0.09128761017176196
NCIDIV_4865,A09,MERS-CoV-PLP,0.5511920355352131,0.42029418668720686,0.3209332651527313,4.086342982988471,6.192867082846365e-06,-0.11738135760285145
NCIDIV_4865,A09,NWV,0.41981846642552645,0.24034415636788722,0.3209332651527313,5.4426854512944685,6.192867082846365e-06,-0.1412822471859837
NCIDIV_4865,A09,POWV,0.34824978230257353,0.27293074219465707,0.3209332651527313,3.9757920667131343,6.192867082846365e-06,-0.11509431736727539
NCIDIV_4865,A09,PV,1.0,0.07831416849269865,0.3209332651527313,39.787341747822666,6.192867082846365e-06,-0.3071643003911956
NCIDIV_4865,A09,SARS-CoV-1-3CL,1.0,0.234918941678262,0.3209332651527313,13.263777553463648,6.192867082846365e-06,-0.2155614241766227
NCIDIV_4865,A09,SARS-CoV-1-PLP,0.06839702147985936,0.06770581264002051,0.3209332651527313,3.147722946240791,6.192867082846365e-06,-0.0956194604506055
NCIDIV_4865,A09,SARS-CoV-2-3CL,1.0,0.22778819620378277,0.3209332651527313,13.67899055984457,6.192867082846365e-06,-0.21813180472405766
NCIDIV_4865,A09,SARS-CoV-2-PLP,0.09308952302720382,0.257671142862886,0.3209332651527313,1.1256938326790202,6.192867082846365e-06,-0.009873121746431214
NCIDIV_4865,A09,SHV,0.43422293030278264,0.20937112204336306,0.3209332651527313,6.462212554650532,6.192867082846365e-06,-0.15559992250184565
NCIDIV_4865,A09,SLEV,1.0,0.38759221133214317,0.3209332651527313,8.039151702265292,6.192867082846365e-06,-0.17380787459748345
NCIDIV_4865,A09,SV-A,1.0,0.25962031082440684,0.3209332651527313,12.001805928130954,6.192867082846365e-06,-0.20722430292938598
NCIDIV_4865,A09,WNV,0.3261223087004214,0.2457768602967753,0.3209332651527313,4.134516995904388,6.192867082846365e-06,-0.11835867324551293
NCIDIV_4865,A09,YES1,0.3209332651527313,0.1666702925550614,0.3209332651527313,5.999869470857494,6.192867082846365e-06,-0.1494096831785375
NCIDIV_4865,A09,ZIKV,1.0,0.31101094813422225,0.3209332651527313,10.018658842102369,6.192867082846365e-06,-0.19216374580098552
NCIDIV_4865,A09,c-Src,1.0,0.12988266895367884,0.3209332651527313,23.990210631002828,6.192867082846365e-06,-0.2649779914589559
NCIDIV_4865,A10,Bat-CoV-HKU4-3CL,0.2585352012051913,0.05082014214365235,0.3482751645443856,14.607009169228187,6.192867082846365e-06,-0.2236054336751221
NCIDIV_4865,A10,Bat-CoV-HKU9-3CL,1.0,0.17584558357316443,0.3482751645443856,16.328490150134968,6.192867082846365e-06,-0.2328957027077975
